2176 VISTA_Filters_at80K_forETC_Ks.dat
1494	19930	48.918
1495	19940	52.273
1496	19950	53.615
1497	19960	56.704
1498	19970	58.718
1499	19980	60.443
1500	19990	63.808
1501	20000	64.28
1502	20010	67.689
1503	20020	69.552
1504	20030	70.388
1505	20040	73.55
1506	20050	73.683
1507	20060	75.844
1508	20070	77.771
1509	20080	77.462
1510	20090	80.144
1511	20100	79.758
1512	20110	80.893
1513	20120	82.438
1514	20130	81.627
1515	20140	83.54
1516	20150	83.319
1517	20160	83.152
1518	20170	85.13
1519	20180	83.669
1520	20190	84.825
1521	20200	85.286
1522	20210	84.116
1523	20220	85.716
1524	20230	84.99
1525	20240	84.692
1526	20250	86.311
1527	20260	84.777
1528	20270	85.827
1529	20280	85.979
1530	20290	84.753
1531	20300	86.504
1532	20310	85.382
1533	20320	85.347
1534	20330	86.453
1535	20340	84.981
1536	20350	86.154
1537	20360	85.814
1538	20370	84.841
1539	20380	86.609
1540	20390	85.323
1541	20400	85.857
1542	20410	86.504
1543	20420	85.116
1544	20430	86.715
1545	20440	86.065
1546	20450	85.431
1547	20460	87.192
1548	20470	85.872
1549	20480	86.65
1550	20490	87.205
1551	20500	86.014
1552	20510	87.412
1553	20520	87.087
1554	20530	86.558
1555	20540	88.004
1556	20550	86.975
1557	20560	87.474
1558	20570	88.344
1559	20580	87.183
1560	20590	88.464
1561	20600	88.409
1562	20610	87.553
1563	20620	88.951
1564	20630	88.281
1565	20640	88.269
1566	20650	89.484
1567	20660	88.285
1568	20670	88.961
1569	20680	89.641
1570	20690	88.521
1571	20700	89.793
1572	20710	89.704
1573	20720	89.107
1574	20730	90.383
1575	20740	89.588
1576	20750	89.765
1577	20760	90.749
1578	20770	89.689
1579	20780	90.541
1580	20790	90.759
1581	20800	89.884
1582	20810	91.078
1583	20820	90.665
1584	20830	90.337
1585	20840	91.495
1586	20850	90.584
1587	20860	90.886
1588	20870	91.633
1589	20880	90.489
1590	20890	91.295
1591	20900	91.641
1592	20910	90.742
1593	20920	91.941
1594	20930	91.704
1595	20940	90.99
1596	20950	92.43
1597	20960	91.926
1598	20970	91.508
1599	20980	92.517
1600	20990	91.512
1601	21000	91.671
1602	21010	92.515
1603	21020	91.61
1604	21030	92.249
1605	21040	92.669
1606	21050	91.588
1607	21060	92.37
1608	21070	92.412
1609	21080	91.674
1610	21090	93.112
1611	21100	92.682
1612	21110	91.729
1613	21120	92.729
1614	21130	91.978
1615	21140	91.943
1616	21150	92.877
1617	21160	91.913
1618	21170	92.245
1619	21180	92.879
1620	21190	91.515
1621	21200	92.259
1622	21210	92.759
1623	21220	91.86
1624	21230	92.65
1625	21240	92.481
1626	21250	91.806
1627	21260	92.89
1628	21270	92.558
1629	21280	92.043
1630	21290	93.043
1631	21300	92.21
1632	21310	91.902
1633	21320	92.98
1634	21330	92.265
1635	21340	92.144
1636	21350	93.284
1637	21360	92.324
1638	21370	92.129
1639	21380	92.997
1640	21390	92.251
1641	21400	92.411
1642	21410	92.942
1643	21420	91.869
1644	21430	92.1
1645	21440	92.891
1646	21450	91.859
1647	21460	92.111
1648	21470	93.129
1649	21480	92.071
1650	21490	92.41
1651	21500	92.858
1652	21510	91.658
1653	21520	92.153
1654	21530	92.628
1655	21540	91.762
1656	21550	92.36
1657	21560	92.395
1658	21570	91.584
1659	21580	92.62
1660	21590	92.725
1661	21600	91.77
1662	21610	92.565
1663	21620	92.287
1664	21630	91.661
1665	21640	92.677
1666	21650	92.629
1667	21660	91.606
1668	21670	92.522
1669	21680	92.53
1670	21690	91.781
1671	21700	92.658
1672	21710	92.646
1673	21720	91.965
1674	21730	92.709
1675	21740	92.607
1676	21750	91.843
1677	21760	92.846
1678	21770	92.822
1679	21780	92.068
1680	21790	92.758
1681	21800	93.033
1682	21810	92.074
1683	21820	92.803
1684	21830	93.099
1685	21840	92.363
1686	21850	92.975
1687	21860	93.091
1688	21870	92.402
1689	21880	93.205
1690	21890	93.757
1691	21900	92.541
1692	21910	93.061
1693	21920	93.429
1694	21930	92.615
1695	21940	93.218
1696	21950	93.677
1697	21960	92.891
1698	21970	93.271
1699	21980	93.79
1700	21990	93.073
1701	22000	93.153
1702	22010	94.083
1703	22020	93.382
1704	22030	93.519
1705	22040	93.824
1706	22050	93.173
1707	22060	93.326
1708	22070	93.958
1709	22080	93.477
1710	22090	93.311
1711	22100	93.913
1712	22110	93.391
1713	22120	93.071
1714	22130	94.18
1715	22140	93.488
1716	22150	93.088
1717	22160	93.644
1718	22170	93.731
1719	22180	92.945
1720	22190	93.301
1721	22200	93.688
1722	22210	92.866
1723	22220	93.129
1724	22230	93.554
1725	22240	93.096
1726	22250	92.947
1727	22260	93.344
1728	22270	92.768
1729	22280	92.534
1730	22290	93.267
1731	22300	92.918
1732	22310	92.48
1733	22320	92.832
1734	22330	92.582
1735	22340	92.154
1736	22350	92.633
1737	22360	92.592
1738	22370	92.176
1739	22380	92.491
1740	22390	92.517
1741	22400	91.814
1742	22410	91.9
1743	22420	92.517
1744	22430	92.083
1745	22440	91.993
1746	22450	92.322
1747	22460	91.945
1748	22470	91.937
1749	22480	92.369
1750	22490	92.004
1751	22500	91.792
1752	22510	92.283
1753	22520	92.548
1754	22530	92.117
1755	22540	92.27
1756	22550	92.594
1757	22560	92.319
1758	22570	92.322
1759	22580	92.929
1760	22590	92.526
1761	22600	92.489
1762	22610	92.945
1763	22620	92.961
1764	22630	92.953
1765	22640	93.207
1766	22650	93.304
1767	22660	93.076
1768	22670	93.41
1769	22680	93.521
1770	22690	93.297
1771	22700	93.35
1772	22710	93.289
1773	22720	93.102
1774	22730	92.924
1775	22740	92.8
1776	22750	92.382
1777	22760	91.929
1778	22770	91.642
1779	22780	91.117
1780	22790	90.224
1781	22800	89.512
1782	22810	88.795
1783	22820	87.643
1784	22830	86.501
1785	22840	85.313
1786	22850	83.763
1787	22860	82.054
1788	22870	80.431
1789	22880	78.617
1790	22890	76.679
1791	22900	74.674
1792	22910	72.536
1793	22920	70.169
1794	22930	67.732
1795	22940	65.3
1796	22950	62.81
1797	22960	60.246
1798	22970	57.843
1799	22980	55.289
1800	22990	52.805
1801	23000	50.286
1802	23010	47.812
1803	23020	45.253
1804	23030	42.998
1805	23040	40.79
1806	23050	38.258
1807	23060	36.141
1808	23070	34.051
1809	23080	32.087
1810	23090	30.139
1811	23100	28.301
1812	23110	26.53
1813	23120	24.768
1814	23130	23.198
1815	23140	21.658
1816	23150	20.181
1817	23160	18.902
1818	23170	17.709
1819	23180	16.5
1820	23190	15.473
1821	23200	14.468
1822	23210	13.573
1823	23220	12.719
1824	23230	11.916
1825	23240	11.193
1826	23250	10.456
1827	23260	9.8507
1828	23270	9.2965
1829	23280	8.7366
1830	23290	8.1925
1831	23300	7.6645
1832	23310	7.1447
1833	23320	6.6398
1834	23330	6.2585
1835	23340	5.883
1836	23350	5.4297
1837	23360	5.0968
1838	23370	4.8127
1839	23380	4.4645
1840	23390	4.1688
1841	23400	3.9438
1842	23410	3.753
1843	23420	3.5529
1844	23430	3.3971
1845	23440	3.2676
1846	23450	3.108
1847	23460	2.9333
1848	23470	2.8023
1849	23480	2.709
1850	23490	2.5615
1851	23500	2.4059
1852	23510	2.2604
1853	23520	2.0962
1854	23530	1.9654
1855	23540	1.8883
1856	23550	1.8009
1857	23560	1.6438
1858	23570	1.5283
1859	23580	1.4765
1860	23590	1.4328
1861	23600	1.3975
1862	23610	1.3395
1863	23620	1.2048
1864	23630	1.1132
1865	23640	1.0883
1866	23650	1.032
1867	23660	0.9807
1868	23670	0.9767
1869	23680	0.8961
1870	23690	0.8579
1871	23700	0.9238
1872	23710	0.8881
1873	23720	0.8514
1874	23730	0.85
1875	23740	0.7366
1876	23750	0.5766
1877	23760	0.5037
1878	23770	0.4876
1879	23780	0.4537
1880	23790	0.4424
1881	23800	0.4165
1882	23810	0.3478
1883	23820	0.4195
1884	23830	0.4621
1885	23840	0.3875
1886	23850	0.3789
1887	23860	0.3774
1888	23870	0.3741
1889	23880	0.4201
1890	23890	0.4567
1891	23900	0.4271
1892	23910	0.3474
1893	23920	0.2594
1894	23930	0.233
1895	23940	0.1803
1896	23950	0.1796
1897	23960	0.2146
1898	23970	0.1897
1899	23980	0.1499
1900	23990	0.1446
1901	24000	0.1055
1902	24010	0.2823
1903	24020	0.3109
1904	24030	0.1847
1905	24040	0.1919
1906	24050	0.2258
1907	24060	0.2618
1908	24070	0.2606
1909	24080	0.1655
1910	24090	0.1916
1911	24100	0.1958
1912	24110	0.15
1913	24120	0.1237
1914	24130	0.0773
1915	24140	0.0572
1916	24150	0.026
1917	24160	0.028
1918	24170	0.0656
1919	24180	0.043
1920	24190	0.0612
1921	24200	0.1051
1922	24210	0.0821
1923	24220	0.0563
1924	24230	0.1872
1925	24240	0.2695
1926	24250	0.1852
1927	24260	0.084
1928	24270	-0.006
1929	24280	0.0436
1930	24290	0.0462
1931	24300	0.1639
1932	24310	0.0904
1933	24320	0.0007
1934	24330	-0.081
1935	24340	0.023
1936	24350	0.0673
1937	24360	0.0396
1938	24370	0.0202
1939	24380	0.0723
1940	24390	0.0764
1941	24400	0.0862
1942	24410	0.1211
1943	24420	0.0922
1944	24430	0.0326
1945	24440	0.112
1946	24450	0.1524
1947	24460	0.0765
1948	24470	0.1102
1949	24480	0.0429
1950	24490	0.035
1951	24500	-0.008
1952	24510	-0.02
1953	24520	0.0219
1954	24530	0.1298
1955	24540	0.0328
1956	24550	-0.045
1957	24560	-0.067
1958	24570	-0.09
1959	24580	-0.065
1960	24590	0.0789
1961	24600	0.0844
1962	24610	0.126
1963	24620	-0.039
1964	24630	-0.016
1965	24640	-0.007
1966	24650	-0.068
1967	24660	-0.047
1968	24670	-0.118
1969	24680	0.0278
1970	24690	0.0261
1971	24700	0.024
1972	24710	-0.038
1973	24720	-0.013
1974	24730	0.0284
1975	24740	-0.025
1976	24750	-0.054
1977	24760	0.0757
1978	24770	0.1341
1979	24780	0.0317
1980	24790	0.0829
1981	24800	-0.013
1982	24810	-0.05
1983	24820	-0.102
1984	24830	-0.1
1985	24840	-0.018
1986	24850	0.0629
1987	24860	0.0306
1988	24870	-0.055
1989	24880	-0.015
1990	24890	0.0855
1991	24900	0.0375
1992	24910	0.0103
1993	24920	0.0008
1994	24930	0.0594
1995	24940	0.0437
1996	24950	0.0116
1997	24960	-0.116
1998	24970	-0.079
1999	24980	-0.015
2000	24990	0.0106
2001	25000	-0.033
2002	25031.3	0.0175
2003	25062.7	0.0024
2004	25094.1	-0.0011
2005	25125.6	0.0132
2006	25157.2	0.0147
2007	25188.9	-0.0151
2008	25220.7	-0.0057
2009	25252.5	-0.0015
2010	25284.5	0.0167
2011	25316.5	0.0081
2012	25348.5	-0.0114
2013	25380.7	-0.0002
2014	25413	0.0046
2015	25445.3	-0.0201
2016	25477.7	-0.0128
2017	25510.2	-0.0185
2018	25542.8	-0.0105
2019	25575.4	-0.0112
2020	25608.2	0.0041
2021	25641	-0.0227
2022	25673.9	-0.0066
2023	25706.9	-0.0294
2024	25740	-0.0116
2025	25773.2	-0.0094
2026	25806.5	-0.0066
2027	25839.8	0.0041
2028	25873.2	0.0144
2029	25906.7	0.0049
2030	25940.3	0.0224
2031	25974	-0.0131
2032	26007.8	0.0031
2033	26041.7	0.0216
2034	26075.6	0.0081
2035	26109.7	-0.0015
2036	26143.8	0.0125
2037	26178	0.017
2038	26212.3	-0.0078
2039	26246.7	-0.0084
2040	26281.2	0.023
2041	26315.8	0.0077
2042	26350.5	0.0037
2043	26385.2	0.0192
2044	26420.1	0.0068
2045	26455	-0.006
2046	26490.1	0.0022
2047	26525.2	0.0013
2048	26560.4	0.0113
2049	26595.7	-0.0016
2050	26631.2	-0.0167
2051	26666.7	-0.0096
2052	26702.3	0.0063
2053	26738	0
2054	26773.8	0.0117
2055	26809.7	-0.003
2056	26845.6	-0.0007
2057	26881.7	-0.0009
2058	26917.9	0.0141
2059	26954.2	0.0217
2060	26990.6	0.0017
2061	27027	0.0057
2062	27063.6	0.0022
2063	27100.3	0.0181
2064	27137	0.0107
2065	27173.9	-0.0004
2066	27210.9	0.0293
2067	27248	0.0033
2068	27285.1	0.0119
2069	27322.4	0.0244
2070	27359.8	-0.0075
2071	27397.3	0.0119
2072	27434.8	0.0218
2073	27472.5	-0.0015
2074	27510.3	0.0049
2075	27548.2	0.0077
2076	27586.2	0.0007
2077	27624.3	0.0015
2078	27662.5	-0.0059
2079	27700.8	-0.0041
2080	27739.3	0.0078
2081	27777.8	0.0014
2082	27816.4	0.0159
2083	27855.2	0.029
2084	27894	0.0066
2085	27933	0.0221
2086	27972	0.0153
2087	28011.2	0.027
2088	28050.5	0.0245
2089	28089.9	0.0275
2090	28129.4	0.0108
2091	28169	0.0002
2092	28208.7	0.012
2093	28248.6	0.0075
2094	28288.5	0.0088
2095	28328.6	0.0189
2096	28368.8	0.0046
2097	28409.1	-0.0046
2098	28449.5	0.0112
2099	28490	0.0063
2100	28530.7	0.0046
2101	28571.4	0.0127
2102	28612.3	0.0089
2103	28653.3	0.0157
2104	28694.4	0.0047
2105	28735.6	0.0048
2106	28777	0.0166
2107	28818.4	0.011
2108	28860	0.0241
2109	28901.7	0.0249
2110	28943.6	0.037
2111	28985.5	0.0067
2112	29027.6	0.0133
2113	29069.8	0.023
2114	29112.1	0.0053
2115	29154.5	0.0176
2116	29197.1	0.0287
2117	29239.8	0.0258
2118	29282.6	0.0198
2119	29325.5	0.0091
2120	29368.6	0.0271
2121	29411.8	-0.0026
2122	29455.1	0.0081
2123	29498.5	0.0127
2124	29542.1	-0.0001
2125	29585.8	0.0014
2126	29629.6	0.0068
2127	29673.6	0.0215
2128	29717.7	0.0153
2129	29761.9	0.0137
2130	29806.3	0.0119
2131	29850.7	0.0155
2132	29895.4	0.028
2133	29940.1	0.0145
2134	29985	0.0112
2135	30030	0.0032
2136	30075.2	-0.0062
2137	30120.5	-0.0122
2138	30165.9	-0.0091
2139	30211.5	0.0101
2140	30257.2	0.0103
2141	30303	0.0033
2142	30349	0.0177
2143	30395.1	-0.0083
2144	30441.4	0.0073
2145	30487.8	0.0204
2146	30534.4	0.0004
2147	30581	0.0025
2148	30627.9	-0.0012
2149	30674.8	-0.0006
2150	30722	0.0019
2151	30769.2	-0.0023
2152	30816.6	0.0088
2153	30864.2	0.0212
2154	30911.9	0.0169
2155	30959.8	0.0023
2156	31007.8	0.0066
2157	31055.9	0.0147
2158	31104.2	0.008
2159	31152.6	0.0225
2160	31201.2	0.014
2161	31250	0.0101
2162	31298.9	0.0269
2163	31348	0.0175
2164	31397.2	0.006
2165	31446.5	0.0252
2166	31496.1	0.0102
2167	31545.7	0.0086
2168	31595.6	0.0091
2169	31645.6	0.0174
2170	31695.7	0.017
2171	31746	0.0266
2172	31796.5	0.011
2173	31847.1	0.0155
2174	31897.9	0.0144
2175	31948.9	0.0088
2176	32000	0.0194
